Date,Price,Open,High,Low,Vol.,Change %
31-Jul-17,2856.00,2748.90,2883.50,2694.80,27.56K,3.89%
30-Jul-17,2749.00,2713.70,2756.20,2595.00,34.97K,1.29%
29-Jul-17,2714.10,2784.80,2794.20,2662.60,24.25K,-2.54%
28-Jul-17,2784.80,2664.60,2819.90,2655.50,40.54K,4.50%
27-Jul-17,2664.90,2527.70,2682.20,2511.00,31.36K,5.51%
26-Jul-17,2525.70,2560.90,2612.00,2404.60,34.18K,-1.37%
25-Jul-17,2560.90,2769.70,2790.10,2435.70,56.10K,-7.54%
24-Jul-17,2769.70,2750.10,2812.00,2707.30,20.71K,0.81%
23-Jul-17,2747.50,2845.70,2875.70,2656.20,35.18K,-3.45%
22-Jul-17,2845.70,2659.00,2912.90,2642.80,35.25K,6.82%
21-Jul-17,2664.00,2874.50,2874.50,2615.00,57.43K,-6.73%
20-Jul-17,2856.30,2253.30,2919.90,2253.30,83.44K,26.77%
19-Jul-17,2253.10,2302.20,2399.90,2214.20,35.81K,-2.13%
18-Jul-17,2302.10,2220.00,2380.20,2139.80,44.10K,3.74%
17-Jul-17,2219.00,1925.00,2223.30,1924.10,40.48K,15.28%
16-Jul-17,1924.90,1979.70,2048.80,1835.80,53.02K,-2.71%
15-Jul-17,1978.60,2206.50,2210.10,1975.70,41.76K,-10.27%
14-Jul-17,2205.10,2329.40,2345.60,2138.00,27.74K,-5.32%
13-Jul-17,2329.00,2375.60,2400.00,2293.80,18.42K,-1.91%
12-Jul-17,2374.40,2285.60,2394.00,2195.80,21.67K,4.04%
11-Jul-17,2282.10,2318.30,2372.80,2183.30,33.06K,-1.56%
10-Jul-17,2318.30,2477.90,2498.10,2240.00,28.09K,-6.44%
9-Jul-17,2478.00,2542.00,2555.60,2473.70,7.78K,-2.52%
8-Jul-17,2542.00,2479.30,2542.60,2436.80,9.69K,2.53%
7-Jul-17,2479.30,2593.20,2598.00,2447.00,17.68K,-4.39%
6-Jul-17,2593.10,2598.60,2603.30,2546.00,9.83K,-0.21%
5-Jul-17,2598.50,2579.90,2617.60,2482.50,13.54K,0.62%
4-Jul-17,2582.60,2525.90,2628.00,2512.40,15.75K,2.32%
3-Jul-17,2524.00,2445.10,2584.00,2416.20,16.14K,3.23%
2-Jul-17,2445.00,2346.20,2470.00,2302.00,12.03K,4.06%
1-Jul-17,2349.50,2420.60,2440.90,2291.00,15.08K,-2.94%
30-Jun-17,2420.70,2472.40,2511.10,2406.60,10.40K,-2.00%
29-Jun-17,2470.10,2518.20,2537.00,2424.10,12.96K,-1.91%
28-Jun-17,2518.20,2521.30,2561.10,2403.20,21.83K,-0.12%
27-Jun-17,2521.20,2393.50,2524.00,2208.10,33.49K,5.29%
26-Jun-17,2394.60,2480.00,2510.40,2258.70,36.37K,-3.35%
25-Jun-17,2477.70,2502.60,2595.00,2369.10,18.13K,-0.99%
24-Jun-17,2502.60,2674.90,2700.00,2454.10,16.77K,-6.44%
23-Jun-17,2674.90,2672.80,2725.30,2652.80,8.14K,0.08%
22-Jun-17,2672.80,2624.40,2709.00,2554.80,15.18K,1.97%
21-Jun-17,2621.20,2715.30,2760.00,2573.30,24.54K,-3.36%
20-Jun-17,2712.20,2585.00,2779.60,2568.20,20.56K,5.09%
19-Jun-17,2580.80,2494.90,2592.70,2481.40,13.71K,3.58%
18-Jun-17,2491.50,2610.10,2635.00,2421.00,19.99K,-4.54%
17-Jun-17,2610.00,2435.50,2636.90,2368.70,16.64K,7.10%
16-Jun-17,2437.00,2377.50,2480.00,2261.20,22.41K,2.51%
15-Jun-17,2377.40,2394.30,2455.00,2050.00,55.83K,-0.74%
14-Jun-17,2395.00,2677.10,2720.00,2284.40,34.71K,-10.51%
13-Jun-17,2676.40,2570.00,2730.00,2532.60,23.18K,4.07%
12-Jun-17,2571.80,2941.80,2961.90,2298.20,48.34K,-12.41%
11-Jun-17,2936.30,2806.00,3000.00,2793.80,19.03K,4.64%
10-Jun-17,2806.00,2809.90,2890.50,2750.80,16.17K,-0.11%
9-Jun-17,2809.00,2781.50,2849.80,2769.60,9.52K,0.97%
8-Jun-17,2782.10,2642.00,2789.30,2570.10,16.98K,5.28%
7-Jun-17,2642.60,2844.60,2850.00,2600.20,22.10K,-7.07%
6-Jun-17,2843.60,2636.90,2896.50,2620.00,42.68K,7.87%
5-Jun-17,2636.20,2488.20,2637.50,2480.00,15.39K,5.95%
4-Jun-17,2488.20,2461.60,2498.00,2376.40,11.88K,1.11%
3-Jun-17,2461.00,2405.90,2481.00,2348.00,10.77K,2.29%
2-Jun-17,2405.90,2312.00,2407.80,2271.90,12.55K,4.08%
1-Jun-17,2311.60,2191.80,2366.70,2187.40,18.96K,5.46%
31-May-17,2191.80,2147.30,2240.10,2002.10,21.24K,2.10%
30-May-17,2146.70,2207.40,2263.10,2080.40,21.45K,-2.75%
29-May-17,2207.40,2056.90,2249.80,1990.10,16.46K,7.33%
28-May-17,2056.60,1980.00,2193.00,1955.50,25.78K,4.27%
27-May-17,1972.30,2125.90,2207.90,1810.00,47.12K,-7.29%
26-May-17,2127.30,2268.10,2477.00,2008.70,39.76K,-5.54%
25-May-17,2252.00,2392.60,2689.00,2142.10,55.10K,-5.96%
24-May-17,2394.80,2250.00,2443.80,2247.70,29.63K,6.47%
23-May-17,2249.30,2087.50,2262.90,2060.00,22.49K,7.85%
22-May-17,2085.50,2026.50,2219.90,1979.20,57.24K,2.77%
21-May-17,2029.20,2059.30,2099.10,2001.00,17.22K,-1.48%
20-May-17,2059.70,1966.50,2072.20,1963.60,21.69K,4.74%
19-May-17,1966.50,1941.50,2000.00,1925.00,23.00K,1.29%
18-May-17,1941.50,1870.00,1949.90,1861.00,12.91K,3.82%
17-May-17,1870.00,1786.20,1892.90,1766.40,15.91K,4.72%
16-May-17,1785.70,1772.00,1795.10,1728.00,9.86K,0.74%
15-May-17,1772.50,1826.80,1828.50,1720.00,15.76K,-3.04%
14-May-17,1828.10,1820.60,1852.40,1780.00,11.31K,0.42%
13-May-17,1820.40,1735.00,1824.00,1666.00,16.60K,4.92%
12-May-17,1735.00,1853.90,1864.80,1700.80,21.40K,-6.41%
11-May-17,1853.90,1796.90,1908.00,1766.60,24.39K,3.18%
10-May-17,1796.80,1759.80,1817.40,1722.30,18.62K,2.09%
9-May-17,1760.00,1703.50,1813.90,1695.10,31.21K,3.33%
8-May-17,1703.20,1619.80,1715.00,1618.90,19.91K,5.14%
7-May-17,1619.90,1597.00,1631.30,1575.10,13.91K,1.43%
6-May-17,1597.10,1545.10,1605.00,1545.00,14.02K,3.37%
5-May-17,1545.10,1607.20,1665.50,1511.70,32.64K,-3.86%
4-May-17,1607.10,1619.40,1701.90,1521.10,31.49K,-0.66%
3-May-17,1617.80,1558.50,1626.90,1542.00,17.07K,3.71%
2-May-17,1560.00,1533.00,1604.60,1479.20,16.73K,1.75%
1-May-17,1533.10,1435.00,1560.00,1432.00,22.30K,6.82%
30-Apr-17,1435.20,1425.40,1443.50,1403.30,8.52K,0.81%
29-Apr-17,1423.60,1415.60,1436.60,1401.50,8.77K,0.57%
28-Apr-17,1415.60,1440.30,1447.00,1368.30,14.02K,-1.71%
27-Apr-17,1440.30,1399.30,1449.70,1392.50,10.40K,2.93%
26-Apr-17,1399.30,1371.00,1411.70,1365.10,11.81K,2.12%
25-Apr-17,1370.30,1345.00,1378.50,1342.10,8.27K,1.88%
24-Apr-17,1345.00,1355.30,1359.60,1326.90,7.91K,-0.75%
23-Apr-17,1355.20,1346.40,1359.00,1336.00,7.75K,0.57%
22-Apr-17,1347.50,1327.10,1353.10,1290.10,12.37K,1.65%
21-Apr-17,1325.60,1308.70,1333.10,1307.50,8.00K,1.31%
20-Apr-17,1308.40,1260.50,1325.70,1260.10,15.62K,3.80%
19-Apr-17,1260.50,1265.40,1272.00,1255.00,7.58K,-0.39%
18-Apr-17,1265.40,1240.00,1274.80,1237.00,16.14K,2.05%
17-Apr-17,1240.00,1212.50,1247.00,1202.20,15.15K,2.31%
16-Apr-17,1212.00,1193.30,1217.60,1190.40,4.50K,1.57%
15-Apr-17,1193.30,1206.80,1215.00,1190.00,9.15K,-1.12%
14-Apr-17,1206.80,1187.00,1219.10,1184.00,12.32K,1.67%
13-Apr-17,1187.00,1227.40,1235.10,1163.50,19.14K,-3.29%
12-Apr-17,1227.40,1236.90,1239.00,1221.00,12.01K,-0.66%
11-Apr-17,1235.60,1220.30,1243.40,1209.10,9.56K,1.25%
10-Apr-17,1220.30,1215.90,1229.90,1208.10,11.55K,0.36%
9-Apr-17,1215.90,1188.10,1226.90,1180.20,16.31K,2.34%
8-Apr-17,1188.10,1196.60,1202.60,1171.30,11.02K,-0.71%
7-Apr-17,1196.60,1191.50,1208.90,1176.70,20.44K,0.43%
6-Apr-17,1191.50,1140.30,1206.40,1140.30,32.17K,4.46%
5-Apr-17,1140.60,1145.80,1146.70,1112.30,22.55K,-0.38%
4-Apr-17,1145.00,1150.10,1161.90,1124.10,21.16K,-0.45%
3-Apr-17,1150.20,1107.80,1159.90,1107.80,30.42K,3.85%
2-Apr-17,1107.60,1093.50,1118.20,1081.00,20.42K,1.32%
1-Apr-17,1093.20,1081.30,1106.90,1070.20,17.00K,1.06%
31-Mar-17,1081.70,1042.10,1089.40,1041.00,27.50K,3.91%
30-Mar-17,1041.00,1041.70,1053.50,1022.20,24.81K,-0.08%
29-Mar-17,1041.80,1044.70,1058.90,1009.30,22.32K,-0.28%
28-Mar-17,1044.70,1042.80,1066.50,1016.80,25.25K,0.19%
27-Mar-17,1042.70,968.90,1046.90,960.10,31.91K,7.61%
26-Mar-17,969.00,971.30,1005.50,950.10,33.26K,-0.33%
25-Mar-17,972.20,942.10,980.00,891.00,46.01K,3.08%
24-Mar-17,943.10,1032.70,1034.20,928.30,43.52K,-8.70%
23-Mar-17,1033.00,1039.40,1055.00,1018.00,19.33K,-0.59%
22-Mar-17,1039.10,1115.90,1116.00,986.30,41.33K,-6.81%
21-Mar-17,1115.00,1040.40,1120.90,1040.10,33.42K,7.31%
20-Mar-17,1039.00,1016.50,1052.10,1011.20,20.53K,2.25%
19-Mar-17,1016.10,971.90,1058.90,971.00,40.55K,4.64%
18-Mar-17,971.00,1067.80,1097.10,935.10,87.88K,-9.12%
17-Mar-17,1068.40,1169.10,1169.60,1066.00,59.21K,-8.61%
16-Mar-17,1169.00,1256.10,1259.70,1132.50,51.49K,-6.93%
15-Mar-17,1256.10,1245.00,1262.00,1241.30,15.84K,0.89%
14-Mar-17,1245.00,1238.50,1257.90,1218.90,17.97K,0.52%
13-Mar-17,1238.50,1224.40,1246.90,1207.50,23.07K,1.09%
12-Mar-17,1225.20,1172.40,1232.60,1167.50,18.97K,4.47%
11-Mar-17,1172.80,1113.50,1196.10,1107.00,31.26K,5.32%
10-Mar-17,1113.60,1190.40,1328.80,971.00,104.89K,-6.45%
9-Mar-17,1190.40,1150.00,1207.50,1136.00,24.15K,3.58%
8-Mar-17,1149.30,1232.40,1243.60,1142.20,46.82K,-6.74%
7-Mar-17,1232.40,1279.20,1281.80,1185.90,42.01K,-3.67%
6-Mar-17,1279.30,1278.40,1287.80,1268.60,9.60K,0.07%
5-Mar-17,1278.40,1267.80,1279.80,1245.30,9.32K,0.84%
4-Mar-17,1267.80,1289.10,1291.80,1240.10,15.55K,-1.58%
3-Mar-17,1288.20,1257.60,1294.70,1256.60,22.29K,2.05%
2-Mar-17,1262.30,1232.90,1283.10,1213.00,30.55K,2.39%
1-Mar-17,1232.80,1189.10,1233.50,1186.00,22.49K,3.68%
28-Feb-17,1189.10,1196.00,1216.00,1177.80,17.47K,-0.54%
27-Feb-17,1195.50,1178.30,1202.60,1171.00,11.76K,1.46%
26-Feb-17,1178.30,1153.00,1185.90,1130.90,11.08K,2.19%
25-Feb-17,1153.00,1185.40,1189.90,1131.50,16.29K,-2.71%
24-Feb-17,1185.10,1189.90,1222.20,1111.10,48.21K,-0.49%
23-Feb-17,1190.90,1125.50,1196.90,1120.40,26.12K,5.83%
22-Feb-17,1125.30,1129.60,1140.00,1106.40,14.33K,-0.38%
21-Feb-17,1129.60,1091.30,1134.00,1085.00,24.50K,3.52%
20-Feb-17,1091.20,1056.20,1100.30,1044.10,13.29K,3.31%
19-Feb-17,1056.20,1059.80,1066.00,1045.00,6.44K,-0.34%
18-Feb-17,1059.80,1056.20,1071.10,1053.10,7.15K,0.34%
17-Feb-17,1056.20,1038.50,1065.80,1034.10,16.17K,1.71%
16-Feb-17,1038.40,1013.90,1045.70,1013.90,11.26K,2.43%
15-Feb-17,1013.80,1013.30,1017.30,1002.40,5.61K,0.01%
14-Feb-17,1013.70,996.50,1019.00,988.90,12.20K,1.73%
13-Feb-17,996.50,996.00,1004.50,975.90,9.05K,0.05%
12-Feb-17,996.00,1000.10,1005.40,992.30,4.33K,-0.43%
11-Feb-17,1000.30,992.10,1009.00,984.20,9.32K,0.84%
10-Feb-17,992.00,985.00,1002.00,949.40,24.48K,0.71%
9-Feb-17,985.00,1049.00,1078.00,936.40,59.96K,-6.09%
8-Feb-17,1048.80,1052.50,1068.00,1013.20,23.09K,-0.31%
7-Feb-17,1052.10,1022.60,1056.30,1021.70,15.19K,2.88%
6-Feb-17,1022.60,1006.60,1026.20,1006.00,8.90K,1.59%
5-Feb-17,1006.60,1031.10,1033.00,996.30,16.19K,-2.38%
4-Feb-17,1031.10,1016.80,1040.00,1001.60,17.19K,1.52%
3-Feb-17,1015.70,1007.00,1020.50,988.30,18.97K,0.99%
2-Feb-17,1005.70,983.70,1010.50,970.10,17.79K,2.23%
1-Feb-17,983.70,966.20,985.00,960.10,11.35K,1.82%
31-Jan-17,966.20,917.40,969.40,916.80,19.65K,5.32%
30-Jan-17,917.40,912.50,920.80,910.00,3.45K,0.53%
29-Jan-17,912.60,919.40,923.00,910.70,2.70K,-0.75%
28-Jan-17,919.40,916.70,924.00,915.00,3.61K,0.30%
27-Jan-17,916.70,915.10,922.20,905.00,10.14K,0.17%
26-Jan-17,915.10,893.30,917.60,893.30,9.82K,2.44%
25-Jan-17,893.30,886.10,899.60,884.20,10.48K,0.82%
24-Jan-17,886.10,908.40,927.00,884.20,20.73K,-2.63%
23-Jan-17,910.00,923.70,928.80,910.00,9.63K,-1.48%
22-Jan-17,923.70,924.00,939.70,892.00,21.84K,-0.03%
21-Jan-17,924.00,895.70,931.00,893.90,12.17K,3.13%
20-Jan-17,896.00,900.30,904.50,883.30,9.49K,-0.48%
19-Jan-17,900.30,887.60,908.20,884.60,15.08K,1.41%
18-Jan-17,887.80,904.00,913.80,847.30,21.30K,-1.80%
17-Jan-17,904.00,830.10,910.80,828.00,27.34K,8.90%
16-Jan-17,830.10,820.70,837.90,814.80,7.65K,1.14%
15-Jan-17,820.70,815.30,823.00,805.10,5.39K,0.67%
14-Jan-17,815.30,828.10,838.50,800.70,12.53K,-1.55%
13-Jan-17,828.10,804.60,832.30,776.00,25.88K,2.93%
12-Jan-17,804.60,779.50,831.20,738.70,35.91K,3.34%
11-Jan-17,778.60,905.80,922.60,760.00,62.87K,-14.04%
10-Jan-17,905.80,903.00,917.90,895.50,12.14K,0.31%
9-Jan-17,903.00,915.90,916.10,876.30,16.59K,-1.41%
8-Jan-17,915.90,908.80,942.50,890.00,30.75K,0.78%
7-Jan-17,908.80,898.50,911.00,816.10,40.60K,1.21%
6-Jan-17,898.00,1003.80,1025.00,871.00,57.40K,-10.49%
5-Jan-17,1003.20,1139.80,1166.00,865.40,91.20K,-11.97%
4-Jan-17,1139.60,1037.50,1150.00,1036.40,53.73K,9.84%
3-Jan-17,1037.50,1019.30,1038.70,1013.50,14.11K,1.79%
2-Jan-17,1019.30,999.20,1034.80,997.30,21.82K,2.03%
1-Jan-17,999.00,966.60,1006.50,961.30,13.44K,3.35%
31-Dec-16,966.60,959.20,968.00,945.00,7.16K,0.76%
30-Dec-16,959.30,974.70,974.70,929.80,19.36K,-1.37%
29-Dec-16,972.60,981.70,983.00,949.00,22.56K,-0.92%
28-Dec-16,981.70,936.40,983.00,936.40,20.82K,4.85%
27-Dec-16,936.30,906.40,940.00,903.50,9.19K,3.30%
26-Dec-16,906.40,898.00,920.00,894.20,11.83K,0.94%
25-Dec-16,898.00,895.20,901.50,858.60,12.04K,0.31%
24-Dec-16,895.20,919.00,919.80,882.80,7.39K,-2.58%
23-Dec-16,919.00,859.20,920.00,859.00,26.03K,6.96%
22-Dec-16,859.20,829.30,873.90,825.00,15.25K,3.52%
21-Dec-16,830.00,798.80,830.50,795.00,16.22K,4.01%
20-Dec-16,798.00,790.60,802.30,788.00,6.99K,0.94%
19-Dec-16,790.60,790.20,792.20,788.00,2.15K,0.05%
18-Dec-16,790.20,791.00,792.80,784.40,2.43K,-0.10%
17-Dec-16,791.00,784.20,793.00,784.20,6.20K,0.87%
16-Dec-16,784.20,777.40,785.00,775.90,4.77K,0.87%
15-Dec-16,777.40,774.50,780.10,774.50,3.18K,0.38%
14-Dec-16,774.50,775.00,781.20,771.20,3.68K,-0.07%
13-Dec-16,775.00,778.00,788.90,763.70,5.58K,-0.38%
12-Dec-16,778.00,770.20,784.10,770.20,6.76K,1.01%
11-Dec-16,770.20,772.90,773.70,761.80,4.14K,-0.35%
10-Dec-16,772.90,770.50,777.80,770.00,3.36K,0.31%
9-Dec-16,770.50,765.00,772.70,765.00,3.65K,0.72%
8-Dec-16,765.00,765.00,773.20,762.70,4.75K,0.00%
7-Dec-16,765.00,757.20,772.20,749.10,10.69K,1.01%
6-Dec-16,757.40,750.60,758.50,750.40,5.28K,0.90%
5-Dec-16,750.60,768.50,769.00,744.60,10.07K,-2.33%
4-Dec-16,768.50,765.50,770.00,760.90,4.20K,0.42%
3-Dec-16,765.30,774.90,774.90,756.00,5.73K,-1.24%
2-Dec-16,774.90,755.40,779.20,755.20,13.41K,2.59%
1-Dec-16,755.40,739.00,756.00,738.80,13.40K,2.21%
30-Nov-16,739.00,731.00,743.10,729.10,5.53K,1.09%
29-Nov-16,731.00,731.50,733.90,728.70,5.65K,-0.06%
28-Nov-16,731.50,724.90,735.00,724.90,4.14K,0.90%
27-Nov-16,725.00,731.20,736.20,722.50,3.49K,-0.85%
26-Nov-16,731.20,740.40,741.00,720.00,4.49K,-1.24%
25-Nov-16,740.40,737.70,741.10,730.00,4.06K,0.36%
24-Nov-16,737.70,742.00,744.30,727.60,6.07K,-0.58%
23-Nov-16,742.00,749.80,750.90,730.80,5.58K,-1.07%
22-Nov-16,750.00,739.00,753.90,733.30,9.48K,1.50%
21-Nov-16,739.00,729.70,740.60,728.10,7.20K,1.28%
20-Nov-16,729.70,752.90,757.00,712.00,13.91K,-3.09%
19-Nov-16,752.90,754.00,760.00,740.00,6.04K,-0.14%
18-Nov-16,754.00,740.70,756.90,734.50,6.96K,1.80%
17-Nov-16,740.70,745.00,762.40,735.00,14.89K,-0.58%
16-Nov-16,745.00,712.20,747.50,710.10,17.95K,4.61%
15-Nov-16,712.20,707.40,720.00,707.40,7.94K,0.67%
14-Nov-16,707.40,708.10,709.00,699.00,6.01K,-0.09%
13-Nov-16,708.10,703.40,708.10,687.60,8.61K,0.61%
12-Nov-16,703.80,714.80,717.00,700.10,6.19K,-1.54%
11-Nov-16,714.80,714.90,719.40,712.00,4.58K,-0.01%
10-Nov-16,714.90,724.40,725.00,709.10,4.35K,-1.24%
9-Nov-16,723.80,714.00,743.10,708.50,15.73K,1.38%
8-Nov-16,714.00,704.80,718.00,703.00,9.07K,0.87%
7-Nov-16,707.80,712.70,712.70,700.00,3.66K,-0.73%
6-Nov-16,713.00,709.20,721.60,700.00,6.93K,0.65%
5-Nov-16,708.40,706.80,713.90,700.80,5.93K,0.00%
4-Nov-16,708.40,696.90,710.90,687.00,13.97K,2.66%
3-Nov-16,690.10,747.20,753.70,676.00,26.99K,-6.48%
2-Nov-16,737.90,731.40,740.00,723.60,8.39K,0.51%
1-Nov-16,734.20,704.10,746.50,701.40,22.23K,4.27%
31-Oct-16,704.10,702.50,706.00,688.00,10.56K,0.22%
30-Oct-16,702.50,714.50,716.60,697.80,12.20K,-1.67%
29-Oct-16,714.50,693.50,724.00,692.30,15.28K,3.03%
28-Oct-16,693.50,688.70,695.00,681.60,10.10K,0.70%
27-Oct-16,688.70,678.70,690.60,676.70,12.93K,1.47%
26-Oct-16,678.70,659.50,685.60,658.50,11.69K,2.91%
25-Oct-16,659.50,654.70,670.00,652.70,5.52K,0.74%
24-Oct-16,654.70,659.00,659.00,654.00,5.70K,-0.66%
23-Oct-16,659.00,665.00,671.40,656.00,5.73K,-0.90%
22-Oct-16,665.00,636.70,671.00,635.10,10.09K,4.44%
21-Oct-16,636.70,632.50,639.00,632.00,7.22K,0.68%
20-Oct-16,632.50,631.80,633.60,628.00,3.34K,0.11%
19-Oct-16,631.80,638.70,643.90,627.80,8.99K,-1.10%
18-Oct-16,638.80,639.80,641.70,632.90,6.09K,-0.15%
17-Oct-16,639.80,644.20,644.60,637.80,5.02K,-0.68%
16-Oct-16,644.20,640.20,645.80,639.80,2.39K,0.62%
15-Oct-16,640.20,643.00,645.70,637.90,2.40K,-0.44%
14-Oct-16,643.00,637.00,645.40,636.70,6.64K,0.94%
13-Oct-16,637.00,637.60,643.70,636.40,5.01K,-0.10%
12-Oct-16,637.60,641.90,644.10,637.30,3.85K,-0.64%
11-Oct-16,641.70,618.90,646.00,618.10,12.53K,3.70%
10-Oct-16,618.90,616.60,620.00,615.90,3.09K,0.37%
9-Oct-16,616.60,620.50,620.90,614.40,2.74K,-0.63%
8-Oct-16,620.50,620.10,622.90,617.90,3.11K,0.06%
7-Oct-16,620.10,613.50,621.20,613.00,4.85K,1.08%
6-Oct-16,613.50,614.10,615.90,612.70,3.08K,-0.09%
5-Oct-16,614.10,610.70,617.30,610.00,3.41K,0.51%
4-Oct-16,611.00,612.70,614.00,609.60,4.01K,-0.26%
3-Oct-16,612.60,609.10,613.20,608.90,3.28K,0.57%
2-Oct-16,609.10,614.10,614.20,607.00,4.97K,-0.81%
1-Oct-16,614.10,611.10,616.90,611.10,1.90K,0.49%
30-Sep-16,611.10,604.60,612.90,604.30,2.36K,1.08%
29-Sep-16,604.60,603.80,607.80,603.20,3.14K,0.14%
28-Sep-16,603.80,605.50,605.80,603.10,2.05K,-0.29%
27-Sep-16,605.50,609.10,609.90,602.00,3.20K,-0.59%
26-Sep-16,609.10,600.40,610.00,599.90,3.11K,1.46%
25-Sep-16,600.40,602.50,603.60,597.60,1.39K,-0.36%
24-Sep-16,602.50,603.30,605.80,601.50,0.94K,-0.12%
23-Sep-16,603.30,597.10,604.00,596.00,1.96K,1.04%
22-Sep-16,597.10,597.40,598.70,596.00,2.33K,-0.06%
21-Sep-16,597.40,600.10,600.10,592.70,7.66K,-0.44%
20-Sep-16,600.00,609.80,612.00,600.00,3.37K,-1.60%
19-Sep-16,609.80,613.00,615.00,608.90,2.96K,-0.53%
18-Sep-16,613.00,607.70,615.90,607.40,2.93K,0.88%
17-Sep-16,607.70,610.00,610.60,605.00,3.57K,-0.38%
16-Sep-16,610.00,611.80,614.20,609.50,3.70K,-0.29%
15-Sep-16,611.80,613.90,617.30,611.00,4.38K,-0.34%
